8000
E17;404;1593
E18;414;1441
E19;434;1308
E20;437;1248
E21;397;1482
E22;398;1334
E23;380;1234
E24;425;1250
E25;417;1468
E26;387;1545
E27;440;1310
E28;436;1582
8000
E1;390;1370
E2;393;1140
E3;412;1215
E4;420;1082
E5;434;1509
E6;417;1681
E7;412;1036
E8;415;1669
E9;413;1397
E10;390;1133
E11;425;1508
E12;403;1120
E13;415;1075
E14;404;1471
E15;392;1656
E16;384;1376
E17;401;1604
E18;386;1382
E19;417;1245
E20;438;1292
E21;437;1179
E22;412;1072
E23;413;1064
E24;439;1393
E25;421;1546
E26;406;1013
E27;407;1464
E28;438;1570
8000
E1;411;1447
E2;403;1649
E3;438;1345
E4;437;1313
E5;423;1159
E6;430;1113
E7;382;1014
E8;406;1667
E9;406;1049
E10;428;1061
E11;391;1430
E12;382;1505
E13;398;1447
E14;420;1492
E15;439;1567
E16;431;1538
E17;426;1092
E18;439;1408
E19;395;1312
E20;405;1622
E21;399;1494
E22;392;1135
E23;417;1436
E24;403;1700
E25;382;1600
E26;409;1023
E27;428;1002
E28;435;1022
8000
E1;422;1638
E2;408;1360
E3;404;1132
E4;415;1328
E5;422;1150
E6;386;1520
E7;424;1074
E8;420;1699
E9;404;1307
E10;427;1546
E11;394;1321
E12;382;1182
E13;393;1342
E14;392;1074
E15;382;1616
E16;411;1140
E17;400;1073
E18;389;1155
E19;417;1056
E20;380;1461
E21;411;1308
E22;396;1502
E23;409;1413
E24;435;1440
E25;408;1017
E26;413;1171
E27;399;1245
E28;426;1172
8000
E1;422;1665
E2;414;1464
E3;382;1134
E4;410;1404
E5;385;1320
E6;440;1085
E7;408;1665
E8;413;1650
E9;396;1385
E10;437;1175
E11;392;1102
E12;440;1464
E13;380;1477
E14;387;1136
E15;394;1691
E16;421;1336
E17;415;1276
E18;390;1253
E19;435;1193
E20;419;1651
E21;381;1618
E22;425;1076
E23;399;1120
E24;395;1397
E25;433;1259
E26;411;1381
E27;440;1437
E28;432;1266
8000
E1;430;1683
E2;385;1533
E3;387;1101
E4;428;1553
E5;424;1066
E6;386;1104
E7;386;1639
E8;427;1053
E9;409;1571
E10;392;1639
E11;384;1190
E12;438;1486
E13;430;1477
E14;436;1446
E15;438;1104
E16;420;1439
E17;398;1509
E18;387;1456
E19;389;1050
E20;409;1233
E21;427;1700
E22;392;1382
E23;423;1237
E24;410;1047
E25;435;1120
E26;388;1205
E27;420;1590
E28;427;1430
8000
E1;425;1045
E2;436;1330
E3;385;1366
E4;407;1007
E5;436;1612
E6;404;1151
E7;434;1592
E8;400;1684
E9;406;1332
E10;393;1116
E11;385;1299
E12;420;1021
E13;398;1399
E14;417;1331
E15;394;1610
E16;433;1578
E17;406;1236
E18;408;1510
E19;430;1460
E20;413;1672
E21;397;1173
E22;404;1429
E23;435;1316
E24;392;1331
E25;404;1435
E26;412;1545
E27;386;1454
E28;395;1039
8000
E1;392;1153
E2;391;1311
E3;423;1303
E4;391;1354
E5;435;1263
E6;396;1239
E7;395;1516
E8;423;1187
E9;427;1552
E10;428;1524
E11;426;1222
E12;408;1335
E13;412;1556
E14;425;1143
E15;421;1316
E16;389;1086
E17;438;1557
E18;381;1654
E19;388;1635
E20;394;1254
E21;396;1597
E22;388;1500
E23;388;1446
E24;387;1616
E25;389;1368
E26;425;1294
E27;432;1152
E28;412;1635
E29;432;1524
8000
E1;414;1597
E2;386;1520
E3;385;1614
E4;405;1308
E5;407;1298
E6;387;1268
E7;395;1350
E8;386;1406
E9;440;1637
E10;390;1619
E11;440;1480
E12;414;1453
E13;417;1385
E14;389;1182
E15;426;1144
E16;418;1680
E17;410;1070
E18;439;1356
E19;420;1214
E20;435;1446
E21;406;1501
E22;414;1544
E23;398;1403
E24;383;1227
E25;406;1384
E26;400;1199
E27;421;1000
E28;384;1294
E29;396;1186
8000
E1;389;1223
E2;426;1111
E3;426;1024
E4;432;1038
E5;421;1157
E6;385;1683
E7;422;1569
E8;405;1469
E9;416;1069
E10;412;1455
E11;438;1243
E12;437;1163
E13;431;1219
E14;427;1005
E15;405;1543
E16;425;1143
E17;387;1072
E18;382;1000
E19;440;1274
E20;402;1283
E21;415;1630
E22;395;1589
E23;392;1424
E24;424;1361
E25;415;1585
E26;385;1326
E27;380;1178
E28;380;1422
E29;388;1247
8000
E1;400;1546
E2;397;1075
E3;429;1491
E4;394;1524
E5;440;1673
E6;411;1265
E7;413;1597
E8;434;1569
E9;413;1432
E10;440;1438
E11;402;1010
E12;389;1634
E13;422;1659
E14;439;1557
E15;394;1697
E16;432;1070
E17;397;1447
E18;380;1574
E19;394;1659
E20;405;1276
E21;412;1319
E22;401;1611
E23;416;1308
E24;407;1685
E25;428;1440
E26;408;1681
E27;386;1612
E28;416;1351
E29;387;1515
8000
E1;425;1510
E2;385;1053
E3;429;1434
E4;389;1095
E5;412;1641
E6;386;1550
E7;420;1663
E8;391;1126
E9;404;1103
E10;431;1694
E11;418;1447
E12;421;1266
E13;425;1206
E14;413;1422
E15;439;1589
E16;394;1617
E17;418;1496
E18;426;1253
E19;387;1068
E20;398;1402
E21;396;1268
E22;435;1669
E23;409;1305
E24;403;1084
E25;430;1490
E26;410;1643
E27;424;1151
E28;392;1154
E29;417;1166
8000
E1;413;1372
E2;394;1231
E3;427;1389
E4;415;1620
E5;386;1438
E6;406;1130
E7;394;1552
E8;385;1443
E9;420;1231
E10;432;1437
E11;394;1285
E12;413;1157
E13;393;1289
E14;436;1566
E15;415;1487
E16;386;1186
E17;386;1250
E18;420;1057
E19;386;1386
E20;396;1133
E21;397;1347
E22;402;1089
E23;391;1456
E24;440;1553
E25;402;1047
E26;433;1520
E27;404;1592
E28;407;1579
E29;404;1132
8000
E1;410;1205
E2;415;1324
E3;407;1241
E4;406;1327
E5;408;1553
E6;407;1568
E7;430;1157
E8;411;1487
E9;381;1404
E10;409;1271
E11;387;1564
E12;418;1286
E13;383;1588
E14;405;1367
E15;408;1624
E16;409;1690
E17;411;1505
E18;410;1451
E19;431;1202
E20;425;1503
E21;418;1633
E22;386;1229
E23;434;1196
E24;422;1400
E25;426;1378
E26;416;1295
E27;392;1397
E28;418;1454
E29;431;1122
8000
E1;418;1029
E2;437;1292
E3;382;1436
E4;387;1544
E5;393;1378
E6;420;1544
E7;408;1023
E8;401;1196
E9;382;1432
E10;432;1407
E11;422;1012
E12;396;1290
E13;430;1225
E14;399;1142
E15;426;1434
E16;401;1539
E17;434;1251
E18;380;1259
E19;438;1627
E20;407;1234
E21;407;1256
E22;433;1515
E23;419;1236
E24;392;1432
E25;404;1697
E26;426;1106
E27;396;1006
E28;380;1438
E29;390;1443
8000
E1;417;1008
E2;394;1433
E3;436;1186
E4;422;1697
E5;392;1255
E6;437;1393
E7;395;1582
E8;392;1382
E9;404;1685
E10;415;1150
E11;394;1609
E12;398;1132
E13;438;1178
E14;387;1662
E15;439;1213
E16;424;1633
E17;390;1073
E18;393;1253
E19;431;1531
E20;408;1015
E21;397;1010
E22;416;1097
E23;403;1094
E24;428;1609
E25;422;1236
E26;402;1564
E27;398;1297
E28;438;1016
E29;396;1447
8000
E1;394;1693
E2;392;1352
E3;411;1246
E4;411;1236
E5;417;1226
E6;400;1413
E7;393;1086
E8;428;1154
E9;411;1104
E10;434;1584
E11;416;1594
E12;401;1142
E13;422;1401
E14;384;1519
E15;396;1553
E16;404;1091
E17;421;1369
E18;426;1618
E19;439;1017
E20;389;1559
E21;404;1356
E22;388;1458
E23;435;1283
E24;417;1641
E25;406;1522
E26;408;1654
E27;419;1437
E28;398;1566
E29;436;1605
8000
E1;384;1693
E2;430;1410
E3;405;1195
E4;421;1326
E5;432;1306
E6;415;1021
E7;381;1237
E8;380;1439
E9;414;1570
E10;405;1395
E11;400;1156
E12;426;1656
E13;427;1299
E14;386;1081
E15;417;1455
E16;402;1632
E17;423;1402
E18;407;1020
E19;417;1300
E20;384;1261
E21;424;1661
E22;419;1187
E23;427;1478
E24;426;1493
E25;385;1093
E26;434;1583
E27;436;1304
E28;439;1687
E29;384;1643
E30;433;1029
8000
E1;432;1645
E2;413;1031
E3;435;1621
E4;405;1293
E5;412;1195
E6;398;1137
E7;421;1695
E8;410;1346
E9;419;1157
E10;425;1456
E11;408;1311
E12;432;1417
E13;388;1458
E14;414;1623
E15;440;1524
E16;401;1556
E17;402;1668
E18;383;1125
E19;421;1668
E20;391;1629
E21;413;1125
E22;421;1561
E23;437;1342
E24;407;1425
E25;440;1617
E26;415;1421
E27;418;1335
E28;394;1654
E29;381;1643
E30;430;1657
8000
E1;410;1056
E2;401;1608
E3;438;1260
E4;399;1018
E5;436;1599
E6;426;1009
E7;418;1365
E8;402;1156
E9;434;1298
E10;409;1569
E11;433;1414
E12;396;1419
E13;396;1250
E14;383;1187
E15;402;1239
E16;423;1690
E17;440;1236
E18;416;1595
E19;392;1069
E20;424;1347
E21;400;1183
E22;389;1045
E23;391;1319
E24;429;1477
E25;420;1325
E26;408;1664
E27;405;1533
E28;434;1554
E29;416;1382
E30;424;1697
8000
E1;419;1065
E2;396;1681
E3;399;1338
E4;425;1232
E5;421;1019
E6;428;1577
E7;402;1437
E8;411;1233
E9;433;1548
E10;405;1420
E11;421;1550
E12;383;1520
E13;390;1339
E14;399;1371
E15;422;1166
E16;382;1490
E17;389;1075
E18;414;1188
E19;423;1312
E20;412;1456
E21;427;1123
E22;437;1213
E23;405;1003
E24;392;1004
E25;440;1313
E26;439;1388
E27;404;1462
E28;382;1570
E29;380;1138
E30;390;1023
8000
E1;430;1649
E2;417;1298
E3;429;1261
E4;381;1675
E5;400;1617
E6;386;1596
E7;423;1618
E8;405;1217
E9;435;1460
E10;426;1218
E11;382;1467
E12;431;1148
E13;402;1474
E14;408;1378
E15;393;1116
E16;423;1540
E17;404;1516
E18;397;1488
E19;417;1436
E20;386;1424
E21;423;1061
E22;425;1683
E23;437;1016
E24;435;1621
E25;412;1037
E26;387;1089
E27;410;1700
E28;411;1210
E29;408;1073
E30;431;1215
8000
E1;439;1147
E2;407;1200
E3;424;1497
E4;412;1298
E5;392;1029
E6;411;1603
E7;390;1323
E8;437;1284
E9;390;1183
E10;420;1689
E11;409;1345
E12;399;1073
E13;437;1317
E14;408;1627
E15;404;1552
E16;405;1323
E17;384;1581
E18;394;1369
E19;389;1019
E20;390;1680
E21;435;1604
E22;415;1364
E23;388;1182
E24;410;1233
E25;384;1164
E26;418;1631
E27;409;1102
E28;394;1512
E29;418;1108
E30;411;1580
8000
E1;436;1379
E2;423;1221
E3;386;1566
E4;406;1494
E5;413;1684
E6;412;1510
E7;387;1312
E8;424;1274
E9;391;1667
E10;415;1228
E11;420;1039
E12;389;1159
E13;409;1140
E14;429;1394
E15;401;1282
E16;429;1468
E17;389;1489
E18;398;1216
E19;396;1605
E20;426;1408
E21;437;1104
E22;432;1542
E23;423;1187
E24;439;1059
E25;414;1306
E26;401;1255
E27;381;1228
E28;397;1011
E29;433;1497
E30;414;1416
8000
E1;422;1648
E2;435;1066
E3;416;1084
E4;426;1478
E5;402;1371
E6;402;1025
E7;426;1528
E8;387;1209
E9;398;1252
E10;433;1398
E11;390;1095
E12;430;1462
E13;408;1179
E14;432;1103
E15;402;1162
E16;417;1168
E17;405;1261
E18;416;1077
E19;393;1393
E20;434;1044
E21;396;1591
E22;388;1373
E23;434;1618
E24;381;1282
E25;418;1647
E26;387;1618
E27;399;1341
E28;434;1590
E29;426;1115
E30;415;1075
8000
E1;406;1190
E2;434;1625
E3;409;1654
E4;395;1418
E5;398;1559
E6;382;1400
E7;429;1483
E8;388;1443
E9;412;1561
E10;412;1143
E11;423;1028
E12;403;1377
E13;428;1197
E14;439;1426
E15;428;1289
E16;421;1669
E17;413;1572
E18;396;1355
E19;413;1384
E20;399;1107
E21;412;1159
E22;402;1386
E23;398;1057
E24;423;1280
E25;437;1526
E26;437;1700
E27;381;1203
E28;380;1599
E29;397;1038
E30;387;1492
8000
E1;429;1170
E2;434;1137
E3;405;1137
E4;393;1414
E5;387;1347
E6;393;1271
E7;440;1109
E8;388;1591
E9;400;1306
E10;432;1262
E11;433;1508
E12;421;1562
E13;423;1580
E14;429;1538
E15;381;1447
E16;439;1529
E17;388;1225
E18;428;1410
E19;412;1451
E20;440;1423
E21;431;1139
E22;417;1642
E23;399;1411
E24;399;1674
E25;418;1050
E26;387;1417
E27;433;1226
E28;408;1053
E29;400;1325
E30;383;1374
8000
E1;380;1345
E2;392;1075
E3;426;1497
E4;401;1204
E5;410;1366
E6;407;1345
E7;424;1200
E8;382;1467
E9;424;1481
E10;432;1390
E11;414;1644
E12;407;1055
E13;386;1301
E14;430;1037
E15;392;1318
E16;391;1322
E17;384;1651
E18;381;1093
E19;385;1115
E20;412;1151
E21;381;1605
E22;389;1447
E23;386;1350
E24;427;1115
E25;389;1603
E26;411;1178
E27;399;1026
E28;436;1558
E29;429;1029
E30;406;1615
E31;428;1398
8000
E1;407;1208
E2;430;1594
E3;424;1105
E4;385;1063
E5;427;1380
E6;416;1237
E7;425;1694
E8;381;1303
E9;412;1618
E10;396;1336
E11;436;1346
E12;435;1074
E13;385;1004
E14;390;1660
E15;431;1109
E16;418;1377
E17;386;1232
E18;417;1486
E19;410;1494
E20;428;1160
E21;423;1184
E22;416;1054
E23;387;1324
E24;385;1331
E25;387;1325
E26;383;1571
E27;423;1277
E28;399;1065
E29;393;1222
E30;389;1381
E31;398;1687
8000
E1;434;1190
E2;426;1627
E3;439;1660
E4;436;1555
E5;436;1402
E6;429;1456
E7;416;1418
E8;400;1297
E9;428;1502
E10;389;1305
E11;382;1528
E12;420;1083
E13;429;1226
E14;394;1109
E15;430;1077
E16;386;1407
E17;385;1376
E18;390;1599
E19;427;1082
E20;399;1609
E21;440;1682
E22;438;1535
E23;429;1642
E24;439;1016
E25;395;1479
E26;414;1313
E27;435;1540
E28;418;1339
E29;404;1425
E30;430;1020
E31;388;1313
8000
E1;388;1464
E2;434;1045
E3;409;1030
E4;430;1604
E5;438;1025
E6;396;1029
E7;419;1164
E8;382;1335
E9;394;1491
E10;433;1449
E11;389;1591
E12;440;1373
E13;421;1100
E14;423;1438
E15;424;1188
E16;438;1024
E17;402;1539
E18;390;1232
E19;426;1457
E20;434;1268
E21;397;1260
E22;396;1147
E23;399;1083
E24;391;1366
E25;437;1325
E26;425;1011
E27;439;1236
E28;421;1185
E29;389;1136
E30;411;1347
E31;440;1685
8000
E1;392;1112
E2;399;1147
E3;428;1109
E4;422;1327
E5;381;1334
E6;398;1553
E7;438;1488
E8;431;1523
E9;423;1115
E10;381;1491
E11;410;1361
E12;405;1635
E13;424;1185
E14;430;1306
E15;437;1368
E16;411;1510
E17;422;1674
E18;410;1352
E19;401;1102
E20;428;1446
E21;386;1041
E22;391;1134
E23;416;1393
E24;382;1567
E25;393;1499
E26;392;1121
E27;396;1291
E28;398;1505
E29;400;1025
E30;412;1335
E31;390;1610
8000
E1;398;1307
E2;433;1635
E3;385;1480
E4;430;1172
E5;394;1610
E6;405;1485
E7;383;1105
E8;391;1489
E9;418;1534
E10;393;1148
E11;399;1697
E12;385;1184
E13;406;1608
E14;390;1186
E15;399;1192
E16;408;1446
E17;385;1177
E18;411;1195
E19;439;1180
E20;397;1148
E21;396;1489
E22;386;1114
E23;380;1290
E24;386;1359
E25;421;1654
E26;420;1561
E27;388;1079
E28;382;1484
E29;382;1688
E30;420;1276
E31;403;1230
8000
E1;430;1259
E2;407;1003
E3;418;1446
E4;415;1574
E5;387;1689
E6;436;1171
E7;416;1389
E8;438;1161
E9;423;1272
E10;383;1539
E11;380;1145
E12;391;1612
E13;386;1463
E14;391;1394
E15;418;1473
E16;401;1418
E17;429;1161
E18;413;1435
E19;411;1332
E20;380;1280
E21;423;1660
E22;404;1484
E23;406;1331
E24;391;1369
E25;391;1617
E26;425;1528
E27;398;1241
E28;409;1563
E29;416;1656
E30;412;1324
E31;409;1501
8000
E1;434;1314
E2;434;1474
E3;400;1507
E4;431;1042
E5;396;1420
E6;415;1026
E7;428;1016
E8;393;1188
E9;387;1524
E10;383;1493
E11;388;1129
E12;429;1013
E13;425;1404
E14;430;1656
E15;381;1690
E16;404;1684
E17;389;1134
E18;430;1364
E19;422;1362
E20;433;1158
E21;416;1314
E22;414;1366
E23;381;1146
E24;414;1447
E25;437;1421
E26;412;1158
E27;414;1014
E28;392;1416
E29;437;1361
E30;390;1384
E31;380;1081
8000
E1;436;1693
E2;427;1357
E3;396;1455
E4;383;1476
E5;432;1395
E6;397;1011
E7;390;1681
E8;416;1602
E9;417;1418
E10;400;1604
E11;438;1510
E12;429;1648
E13;428;1264
E14;388;1386
E15;426;1561
E16;405;1472
E17;437;1691
E18;424;1210
E19;381;1424
E20;430;1389
E21;415;1657
E22;393;1025
E23;416;1417
E24;433;1460
E25;410;1515
E26;404;1367
E27;416;1681
E28;407;1092
E29;388;1203
E30;435;1192
E31;434;1022
8000
E1;420;1214
E2;428;1025
E3;406;1396
E4;403;1565
E5;414;1511
E6;418;1452
E7;389;1118
E8;440;1574
E9;408;1442
E10;432;1254
E11;394;1036
E12;436;1530
E13;391;1409
E14;394;1444
E15;410;1465
E16;413;1088
E17;432;1335
E18;386;1580
E19;400;1159
E20;400;1407
E21;390;1047
E22;400;1471
E23;385;1403
E24;427;1383
E25;414;1331
E26;397;1597
E27;439;1132
E28;422;1285
E29;403;1284
E30;414;1133
E31;439;1175
8000
E1;439;1440
E2;423;1667
E3;396;1492
E4;402;1441
E5;393;1510
E6;386;1561
E7;417;1287
E8;394;1611
E9;381;1200
E10;440;1194
E11;392;1617
E12;432;1092
E13;421;1163
E14;385;1688
E15;408;1676
E16;387;1026
E17;405;1033
E18;433;1163
E19;415;1399
E20;386;1150
E21;402;1301
E22;439;1162
E23;392;1091
E24;394;1699
E25;424;1096
E26;389;1234
E27;410;1196
E28;402;1475
E29;386;1456
E30;436;1376
E31;415;1141
E32;433;1210
8000
E1;436;1696
E2;393;1293
E3;407;1539
E4;435;1675
E5;420;1215
E6;427;1631
E7;434;1131
E8;391;1044
E9;394;1328
E10;427;1467
E11;431;1221
E12;383;1508
E13;400;1287
E14;407;1035
E15;391;1108
E16;399;1269
E17;417;1052
E18;434;1198
E19;384;1596
E20;406;1067
E21;401;1285
E22;384;1659
E23;406;1543
E24;387;1499
E25;383;1285
E26;402;1292
E27;394;1595
E28;430;1650
E29;419;1372
E30;418;1361
E31;386;1557
E32;384;1283
8000
E1;394;1038
E2;417;1368
E3;422;1354
E4;427;1500
E5;381;1595
E6;400;1084
E7;415;1649
E8;434;1403
E9;395;1642
E10;409;1381
E11;412;1040
E12;440;1651
E13;394;1057
E14;412;1018
E15;411;1092
E16;391;1223
E17;386;1001
E18;410;1333
E19;405;1576
E20;433;1620
E21;427;1289
E22;412;1111
E23;409;1109
E24;393;1625
E25;416;1153
E26;419;1426
E27;404;1563
E28;391;1481
E29;427;1277
E30;392;1221
E31;432;1075
E32;395;1124
8000
E1;429;1628
E2;391;1032
E3;438;1662
E4;416;1661
E5;408;1204
E6;436;1427
E7;431;1389
E8;435;1494
E9;393;1549
E10;380;1627
E11;439;1447
E12;419;1217
E13;410;1458
E14;407;1043
E15;404;1424
E16;422;1256
E17;419;1033
E18;380;1492
E19;434;1641
E20;383;1203
E21;386;1037
E22;398;1488
E23;414;1535
E24;383;1344
E25;382;1315
E26;427;1596
E27;426;1051
E28;416;1529
E29;383;1526
E30;386;1396
E31;412;1044
E32;420;1697
8000
E1;404;1557
E2;407;1653
E3;388;1040
E4;405;1592
E5;385;1047
E6;382;1646
E7;412;1012
E8;382;1697
E9;398;1608
E10;434;1606
E11;389;1218
E12;384;1400
E13;422;1546
E14;420;1390
E15;414;1076
E16;416;1203
E17;406;1272
E18;415;1037
E19;428;1372
E20;401;1622
E21;380;1463
E22;440;1518
E23;434;1541
E24;416;1054
E25;440;1568
E26;384;1523
E27;395;1071
E28;421;1697
E29;413;1289
E30;403;1059
E31;390;1369
E32;410;1006
8000
E1;410;1493
E2;391;1092
E3;403;1589
E4;400;1654
E5;438;1362
E6;420;1085
E7;396;1685
E8;387;1367
E9;411;1389
E10;417;1258
E11;438;1668
E12;433;1289
E13;391;1355
E14;422;1478
E15;392;1682
E16;391;1473
E17;428;1655
E18;383;1672
E19;438;1228
E20;384;1041
E21;397;1102
E22;433;1268
E23;397;1253
E24;404;1193
E25;420;1612
E26;408;1432
E27;388;1135
E28;401;1295
E29;438;1320
E30;406;1148
E31;430;1270
E32;380;1000
8000
E1;389;1569
E2;415;1126
E3;438;1021
E4;437;1655
E5;439;1196
E6;383;1546
E7;428;1072
E8;431;1280
E9;407;1531
E10;392;1132
E11;410;1336
E12;429;1176
E13;385;1648
E14;382;1472
E15;396;1009
E16;399;1329
E17;398;1213
E18;440;1337
E19;383;1629
E20;431;1419
E21;412;1689
E22;391;1286
E23;398;1148
E24;420;1424
E25;405;1338
E26;410;1041
E27;400;1507
E28;381;1041
E29;390;1346
E30;428;1036
E31;390;1232
E32;382;1083
8000
E1;393;1383
E2;439;1699
E3;402;1662
E4;408;1417
E5;418;1066
E6;392;1142
E7;424;1656
E8;385;1525
E9;384;1108
E10;417;1390
E11;404;1316
E12;431;1137
E13;431;1086
E14;428;1093
E15;388;1507
E16;406;1146
E17;423;1004
E18;385;1463
E19;384;1493
E20;412;1516
E21;401;1055
E22;419;1271
E23;389;1628
E24;409;1201
E25;390;1586
E26;430;1130
E27;383;1030
E28;397;1005
E29;426;1070
E30;391;1158
E31;427;1654
E32;407;1008
8000
E1;424;1600
E2;408;1268
E3;403;1563
E4;383;1525
E5;418;1552
E6;440;1247
E7;433;1589
E8;388;1192
E9;385;1663
E10;424;1200
E11;432;1459
E12;431;1113
E13;401;1063
E14;389;1556
E15;412;1289
E16;386;1384
E17;433;1693
E18;396;1320
E19;408;1468
E20;421;1051
E21;420;1159
E22;405;1510
E23;418;1123
E24;388;1428
E25;399;1175
E26;397;1307
E27;435;1659
E28;433;1581
E29;411;1640
E30;417;1221
E31;404;1690
E32;392;1487
8000
E1;401;1039
E2;411;1343
E3;430;1665
E4;405;1072
E5;432;1696
E6;436;1231
E7;394;1080
E8;400;1281
E9;416;1653
E10;407;1021
E11;384;1603
E12;382;1196
E13;389;1091
E14;427;1585
E15;419;1219
E16;417;1051
E17;400;1467
E18;403;1481
E19;425;1495
E20;407;1592
E21;422;1431
E22;383;1095
E23;392;1280
E24;410;1561
E25;430;1575
E26;412;1295
E27;389;1683
E28;392;1186
E29;433;1250
E30;408;1101
E31;386;1605
E32;392;1469
8000
E1;393;1443
E2;383;1660
E3;399;1299
E4;402;1487
E5;380;1644
E6;387;1181
E7;410;1644
E8;410;1099
E9;423;1600
E10;399;1697
E11;407;1090
E12;424;1622
E13;406;1133
E14;418;1176
E15;425;1484
E16;390;1678
E17;387;1507
E18;438;1125
E19;406;1328
E20;412;1463
E21;401;1009
E22;409;1171
E23;392;1286
E24;412;1195
E25;409;1006
E26;431;1371
E27;438;1317
E28;403;1066
E29;396;1439
E30;422;1083
E31;438;1117
E32;390;1051
E33;391;1513
8000
E1;431;1407
E2;419;1428
E3;437;1287
E4;410;1177
E5;424;1153
E6;383;1470
E7;438;1236
E8;392;1610
E9;389;1435
E10;399;1320
E11;429;1184
E12;393;1610
E13;415;1021
E14;389;1231
E15;397;1655
E16;388;1031
E17;431;1492
E18;386;1424
E19;427;1027
E20;436;1392
E21;388;1347
E22;418;1071
E23;428;1077
E24;416;1481
E25;385;1588
E26;423;1488
E27;410;1612
E28;404;1551
E29;433;1117
E30;415;1602
E31;396;1241
E32;396;1486
E33;422;1552
8000
E1;393;1068
E2;389;1578
E3;382;1203
E4;422;1362
E5;393;1021
E6;380;1003
E7;434;1490
E8;396;1289
E9;394;1580
E10;430;1572
E11;399;1638
E12;403;1117
E13;431;1432
E14;392;1138
E15;410;1618
E16;434;1124
E17;385;1228
E18;394;1523
E19;398;1332
E20;414;1666
E21;417;1698
E22;417;1300
E23;396;1183
E24;406;1079
E25;437;1581
E26;427;1499
E27;421;1137
E28;426;1286
E29;392;1226
E30;399;1242
E31;436;1537
E32;440;1599
E33;401;1104
8000
E1;380;1240
E2;399;1194
E3;421;1078
E4;428;1245
E5;400;1354
E6;398;1321
E7;387;1289
E8;388;1230
E9;432;1252
E10;412;1645
E11;415;1424
E12;385;1445
E13;401;1136
E14;409;1673
E15;423;1448
E16;433;1385
E17;395;1260
E18;413;1196
E19;417;1058
E20;420;1196
E21;418;1035
E22;435;1042
E23;432;1697
E24;392;1498
E25;388;1316
E26;433;1525
E27;389;1550
E28;386;1414
E29;381;1289
E30;439;1359
E31;423;1318
E32;425;1252
E33;389;1241
8000
E1;425;1603
E2;437;1054
E3;437;1616
E4;394;1244
E5;410;1584
E6;399;1609
E7;390;1674
E8;386;1428
E9;382;1431
E10;426;1430
E11;396;1415
E12;439;1579
E13;383;1427
E14;427;1697
E15;418;1208
E16;392;1681
E17;420;1163
E18;418;1034
E19;408;1155
E20;389;1418
E21;402;1142
E22;429;1695
E23;440;1403
E24;417;1335
E25;431;1248
E26;391;1166
E27;425;1439
E28;382;1018
E29;392;1009
E30;421;1337
E31;420;1070
E32;395;1478
E33;397;1644
8000
E1;390;1191
E2;393;1005
E3;432;1532
E4;420;1618
E5;413;1424
E6;396;1223
E7;406;1068
E8;391;1497
E9;419;1494
E10;429;1498
E11;395;1191
E12;408;1145
E13;397;1209
E14;434;1481
E15;417;1484
E16;414;1333
E17;416;1435
E18;416;1085
E19;428;1487
E20;404;1364
E21;411;1605
E22;386;1328
E23;402;1327
E24;425;1661
E25;399;1456
E26;408;1421
E27;389;1209
E28;409;1021
E29;382;1459
E30;433;1558
E31;422;1429
E32;413;1006
E33;384;1586
8000
E1;417;1499
E2;425;1644
E3;391;1213
E4;408;1652
E5;404;1560
E6;426;1258
E7;403;1639
E8;438;1319
E9;417;1051
E10;437;1655
E11;418;1241
E12;422;1045
E13;396;1381
E14;388;1117
E15;433;1257
E16;388;1505
E17;415;1622
E18;414;1282
E19;434;1471
E20;417;1187
E21;384;1639
E22;426;1140
E23;392;1424
E24;417;1681
E25;432;1505
E26;380;1190
E27;383;1566
E28;428;1610
E29;430;1316
E30;402;1582
E31;408;1112
E32;409;1329
E33;426;1495
8000
E1;380;1455
E2;431;1354
E3;419;1486
E4;388;1544
E5;394;1399
E6;420;1592
E7;382;1435
E8;389;1641
E9;403;1441
E10;429;1157
E11;430;1455
E12;382;1112
E13;404;1185
E14;429;1672
E15;390;1669
E16;417;1189
E17;400;1203
E18;405;1075
E19;424;1418
E20;420;1517
E21;410;1458
E22;399;1170
E23;382;1440
E24;426;1309
E25;439;1200
E26;398;1186
E27;421;1084
E28;426;1632
E29;392;1350
E30;434;1629
E31;427;1454
E32;432;1112
E33;439;1619
8000
E1;400;1078
E2;440;1140
E3;411;1677
E4;426;1190
E5;428;1423
E6;389;1556
E7;439;1370
E8;406;1440
E9;387;1154
E10;390;1649
E11;382;1453
E12;404;1412
E13;410;1155
E14;388;1539
E15;389;1396
E16;440;1271
E17;402;1573
E18;398;1277
E19;415;1108
E20;391;1307
E21;398;1407
E22;437;1100
E23;403;1122
E24;394;1149
E25;413;1169
E26;406;1155
E27;431;1313
E28;391;1573
E29;428;1048
E30;433;1283
E31;385;1173
E32;437;1319
E33;395;1335
8000
E1;438;1461
E2;402;1286
E3;398;1662
E4;391;1187
E5;381;1447
E6;429;1380
E7;392;1653
E8;424;1144
E9;427;1400
E10;403;1119
E11;421;1013
E12;405;1316
E13;380;1643
E14;389;1407
E15;420;1390
E16;428;1598
E17;423;1282
E18;418;1672
E19;397;1453
E20;437;1361
E21;399;1131
E22;384;1385
E23;431;1187
E24;387;1107
E25;426;1050
E26;408;1392
E27;429;1151
E28;402;1308
E29;382;1540
E30;402;1313
E31;431;1669
